Nombre	Descripcion	Latitud	Longitud	Tipo	Clase_vial	Nombre_vial	Numero_vial	Codigo_postal
Los Timbales	En el madrileño barrio de Salamanca se encuentra este restaurante justo al lado de la plaza de toros de Las Ventas, lo que convierte a este lugar en una extensión de todo este ambiente y cultura. Dispone de una amplia carta de platos tradicionales con el rabo de toro como especialidad.Es un lugar ideal para disfrutar lo mejor de la cocina tradicional y de mercado, que hará las delicias de los paladares más exigentes y sorprenderá a los más curiosos. Una amplia carta con numerosos entrantes entre los que destacan el jamón ibérico y el surtido de croquetas de tres sabores (jamón, parmesano y boletus). Disponen de una gran variedad de arroces y paellas, sin olvidarnos de su extensa carta de carnes, donde se encuentra su gran especialidad, el rabo de toro.	40.429880800000	-3.665210600000	Restaurantes	Calle	Alcalá	 227	28028
Tandoori Station	Restaurante indio con una decoración muy original, inspirada en estaciones de metro. Situado en pleno barrio de Salamanca, este local ofrece lo mejor de la gastronomía india con productos e ingredientes de la máxima calidad.Se caracteriza por las carnes asadas, los pulaos y biryanis, así como las hierbas aromáticas, los frutos secos y los dulces. Ofrece platos tan poco habituales como las gambas con miel y sésamo o el reshmi kebab (salchicha de pollo macerada en hierbas y especias) o el achari baingan (curry de berebjenas). Aquí resultan muy recomendables los postres como el pastel indio o el lassi de mango y helados (kulfi).	40.429835700000	-3.671051500000	Restaurantes	Calle	José Ortega y Gasset	 89	28006
Rasputín	La comida rusa no tiene una representación muy extendida en Madrid pero hay algunas muestras de esta deliciosa gastronomía. Es el caso de este restaurante situado en el barrio de La Latina, muy cerca de la Plaza de la Paja.Ofrece un ambiente que parece extraído de otra época, decorado en tonos tierra y madera, tiene capacidad para 60 comensales, por lo que es ideal para una cena romántica. La comida es excelente y merece la pena pedir varios platos. Sabrosísimas creaciones gastronómicas entre las que destacan algunas de sus especialidades como el blinis con caviar negro y el strogonof de solomillo de ternera, entre su amplia oferta de platos. Dispone de una encantadora terraza donde poder disfrutar de agradables noches.	40.412103000000	-3.713452000000	Restaurantes	Calle	Yeseros	 2	28005
Mercato Ballaró	El nombre del restaurante hace referencia al mercado más antiguo de Palermo. Este restaurante, dirigido por el chef siciliano Angelo Marino, ofrece cocina de mercado con platos  mediterráneos, respetando el producto y su sabor.El restaurante tiene dos plantas: la primera es informal, con una gran barra y con las ofertas del día aparecen en una pizarra. En la barra de la planta de abajo se pueden tomar platos, como por ejemplo, una selección de embutidos de cerdo negro de Sicilia, la Frittola, etc. Por su parte, en la planta superior está el restaurante más formal, con una carta que varía en función de la temporada donde se pueden tomar los platos de siempre como el guiso de pulpo o la caponata marinera. Además, disponen de postres caseros de buen nivel y una bodega centrada en vinos italianos, con propuestas biológicas y biodinámicas.	40.431034900000	-3.697022800000	Restaurantes	Calle	Santa Engracia	 24	28010
Come Prima	Acogedor restaurante, con ambiente romántico, ubicado en el barrio de Las Letras,que ofrece auténtica comida italiana.Tiene opción de pedir el menú y carta, sus raciones son grandes y aptas para compartir. En la carta se pueden encontrar típicos platos italianos como, vitello tonato (finas lonchas de ternera guisada rociadas con salsa de atún), tiramisu o risottos. Destacan el foie y las pastas, ya sean secas o frescas, con salsa de trufa blanca o negra o con flor de calabacín.	40.414158600000	-3.699515600000	Restaurantes	Calle	Echagaray	 27	28014
The James Joyce	Un auténtico pub irlandés que ofrece cocina internacional con productos frescos y de temporada. Lugar ideal para comer o beber mientras se ven deportes en el centro de Madrid. Especialidades irlandesas y una amplia carta de cervezas, tanto de grifo como de botellín. Son muy recomendables algunos clásicos como el Beef and Guiness Hand pie o las costillas de cerdo con salsa BBQ al bourbon y miel. Asimismo, el estofado de cordero irlandés o el trío de salchichas caseras de cerdo con puré de patata. Para los que no quieran especialidades complicadas o no conocidas lo mejor es ajustarse a las hamburguesas de ternera caseras, que nunca defraudan. Durante toda la semana emiten en sus múltiples televisores todo tipo de eventos deportivos. Además, muchos días se puede disfrutar de música en directo y fiestas con motivo de alguna celebración, como por ejemplo Sant Patrick&#39;s.	40.419955000000	-3.691370300000	Restaurantes	Calle	Alcalá	 59	28014
El Caldero	Este restaurante, situado en el corazón del barrio de Las Letras, está especializado en cocina tradicional murciana con toques creativos y modernos, arroces y pescados de temporada que traen directamente del la región de Levante, del mar Mediterráneo y otros pequeños proveedores de la región de Murcia.Su carta refleja íntegramente los sabores de esta tierra, en entrantes, platos principales y postres, a través de diferentes recetas como el zarangollo, los caracoles murcianos a la menta, la dorada del Mar Menor a la sal o la ensalada murciana. Además cuenta con varios vinos elaborados en exclusiva para el restaurante.Pero el plato estrella de El Caldero (por el que recibe el nombre este restaurante) es el arroz al caldero, servido en el tradicional trípode y elaborado con ajo, tomate, ñoras y pescado del Mediterráneo y del Mar Menor. Además de esta receta tradicional, se sirven diez platos de arroz, como ciego, a banda, con verduras de la huerta, con costillas de chato murciano o con marisco, entre otros.	40.413897600000	-3.699947200000	Restaurantes	Calle	de las Huertas	 15	28012
Algarabía	Se trata de un acogedor local, con una cocina riojana de calidad. Con productos de temporada de la más alta calidad, ofrece especialidades como los pimientos o el bacalao.Un restaurante familiar y acogedor dirigido por dos hermanas. Un lugar donde sentirse como en casa gracias a la atención de Pilar y la cocina de Isabel. De esta manera, los comensales pueden disfrutar de sus especialidades como los pimientos y el bacalao a la riojana, el pisto riojano con arroz o el chumarro con cebolla confitada. Algarabía se encuentra en la calle Unión, en plena zona centro, muy cerca de la Puerta del Sol, y es recomendable reservar mesa con antelación.	40.417394800000	-3.710460400000	Restaurantes	Calle	Unión	 8	28013
Centro Riojano	El Centro Riojano es cultura, tradición, historia y cómo no, gastronomía. Y es que desde 1901 en Madrid hay un trocito de La Rioja en la calle Serrano, en el barrio de Salamanca. Destacan especialidades como la menestra de verduras, los hongos revueltos, o las chuletillas de cordero al sarmiento.Se trata de un elegante edificio donde se reúnen todos los amantes de la región para mantener vivas las costumbres de su tierra y así acercarlas a nuestra ciudad. Además de su faceta empresarial, allí mismo se organizan excursiones, conferencias, jornadas, exposiciones... Por otra parte, el restaurante nos aproxima sus recetas más representativas con especialidades como la menestra de verduras, los hongos revueltos, las chuletillas de cordero al sarmiento y con postres tan típicos como los fardalejos. Sin olvidar que para acompañar a estos platos no puede faltar una buena copa de vino riojano salido de su propia bodega.	40.426662300000	-3.687633300000	Restaurantes	Calle	Serrano	 25 - 1º	28001
El Ñeru	Desde 1974, este restaurante asturiano ofrece lo mejor de su gastronomía. Algunas de sus especialidades son las fabes con almejas, la fabada asturiana, el pote asturiano, la merluza a la sidra o el emblemático arroz con leche. Sin olvidar la degustación de una sidra bien escanciada.La base principal de los platos son seleccionados y traídos diariamente de El Principado de Asturias. El local dispone de varios comedores y de una barra con capacidad para unos 200 comensales.Sus paredes están decoradas con los típicos productos asturianos, sus morcillas, chorizos, pancetas y lacones. En la barra se pueden degustar todo tipo de tapas y raciones que se pueden acompañar con sidra natural, cervezas o por alguno de los vinos de su selecta y completa bodega. En la carta conviven los platos mas típicos de la cocina asturiana con otras especialidades de la cocina española y de otras regiones de España. Por otra parte, en el establecimiento también se pueden adquirir productos autóctonos de la región, como las fabes, los embutidos, el queso de Cabrales o sidras.	40.416693300000	-3.707506300000	Restaurantes	Calle	Bordadores	 5	28013
Casa Paniza	Asador que ofrece cocina turolense tradicional desde 1958, situado muy cerca del Santiago Bernabéu. Un local tradicional donde disponen de obrador propio, panadería, pastelería y comida para llevar.De la carta destacan las cocas de verduras, bacalao, los embutidos de Teruel, los pescados y mariscos así como la pastelería y bollería que se prepara en el mismo establecimiento. Y es que además de restaurante, Casa Paniza dispone de un bar, de la venta de vinos de Cariñena, de una tienda con platos ya preparados, de una panadería y pastelería propias, así como de un servicio de catering. Por otra parte, ofrece la reserva de sus salones para eventos o celebraciones especiales como bodas, bautizos y comuniones, además de comidas para empresas.	40.453339500000	-3.695414600000	Restaurantes	Calle	Julián Besteiro	 4	28020
El Ventorrillo Murciano	Este restaurante afincado en la calle Tres Peces ofrece en pleno centro de Madrid lo mejor del recetario murciano. Ése es el motivo principal por el que el producto estrella del local es el arroz, aunque no por ello obvian otros como el queso, los salazones, el pescado y el marisco de la costa mediterránea. Su gran especialidad es el arroz, con una gran variedad de arroces y paellas de tierra y de mar. Asimismo, disponen de diferentes ensaladas y entrantes para completar la comida, y para acompañarla ofrecen una amplia variedad de vinos murcianos. De este modo, este establecimiento situado en la zona turística de Lavapiés se ha convertido en referente de quienes buscan los auténticos sabores de la región murciana. También cabe la posibilidad de encargar la comida y disfrutarla en casa.	40.410681000000	-3.699582400000	Restaurantes	Calle	Tres Peces	 20	28012
Restaurante Esteban	Restaurante de cocina castellana tradicional en la zona turística de La Latina. Cada día, este establecimiento sorprende con uno de sus excelentes guisos entre los que destacan las alubias blancas con oreja y chorizo, cocido madrileño, patatas albardadas con bacalao o el empedrado de judías pintas, entre otros.Además, el local ofrece hasta cuatro menús diferentes para empresas. Para acompañar la comida, en su bodega, disponen de una amplia carta de vinos para los paladares más exquisitos. Por otra parte, son muchas las celebridades que han visitado sus fogones y muestra de ello son las fotografías que luce el restaurante: George Clooney, la Infanta Elena, Concha Velasco, Bruce Willis, Zinedine Zidane, Miguel Indurain o los hermanos del dúo musical Estopa son sólo una muestra de ello. el Restaurante Esteban tiene una situación privilegiada en una de las zonas con mayor historía de Madrid, la Cava Baja.	40.412119300000	-3.709958400000	Restaurantes	Calle	Cava Baja	 36	28005
Casa Ricardo	Comida casera y tradicional es lo que ofrece este restaurante madrileño con más de 80 años de historia. Especialidades castellanas como los callos a la madrileña, morcilla ‘de mi pueblo’, rabo de toro o la gallina en pepitoria. Las paredes de azulejos, además de las pinturas y fotografías taurinas que las decoran, crean un ambiente idóneo para el espíritu castellano del restaurante. La calidad de sus productos frescos y naturales son el secreto de la calidad de los platos, donde se pueden encontrar las especialidades madrileñas más deliciosas. Además, hay platos recomendados para las personas que no toleran el gluten. Disponen de salones privados para celebraciones o eventos especiales y además, se puede encargar la comida para llevar.	40.433959200000	-3.709934200000	Restaurantes	Calle	Fernando el Católico	 31	28015
La Vera	Este restaurante, ubicado en lo que fuese una antigua jamonería, se caracteriza por la cocina extremeña que se prepara en sus fogones. Más concretamente las especialidades que se sirven provienen de la comarca de La Vera, situada en la provincia de Cáceres. De entre sus platos caseros y tradicionales destacan las recetas de origen pastoril como las migas, los guisos de cabrito, el frite extremeño, el jamón de bellota o sus quesos, además de postres tan populares como los huesecillos o las rosquillas. Todos preparados con productos cacereños y servidos a modo de tapas o de menús, según guste al comensal. Su ubicación es realmente privilegiada en la calle Atocha, en el centro de Madrid.	40.412716200000	-3.699791500000	Restaurantes	Calle	Atocha	 57	28012
Villa de Foz	Este restaurante gallego lleva más de treinta años ofreciendo en Madrid lo mejor de la cocina de la región, con recetas tan típicas como el pulpo a feira, la merluza a la gallega o las empanadas. También destacan los pescados al horno, a la sal, rebozados o la plancha, guisos de carne y otros platos tradicionales como los arroces caldosos. Situado en el barrio de Chamberí, este restaurante ofrece delicias gastronómicas de Galicia con materia prima de mercado de la más alta calidad.	40.432106500000	-3.702706400000	Restaurantes	Calle	Gonzalo de Córdoba	 10	28010
Compostela	La cocina del restaurante Compostela acerca a Madrid los mejores platos de Galicia con presentaciones tan sugerentes como el arroz con bogavante, el lenguado al albariño, una amplia variedad de mariscos o las deliciosas filloas rellenas de crema.Para las celebraciones o eventos especiales el local ofrece hasta tres menús diferentes. Dependiendo de la temporada y del producto, el chef prepara unas sugerentes especialidades entre las que podemos destacar la lamprea al vino tinto o ahumada al horno cortada en finas láminas y servida en frío. Dirigido por Jaime Rodríguez, este local abrió sus puertas en 1996 en el madrileño distrito Centro, en la calle Serrano Jover, y dispone de una barra donde tapear y de un salón donde degustar más relajadamente los manjares gallegos.	40.430039900000	-3.714155200000	Restaurantes	Calle	Serrano Jover	 6	28015
Ponteareas	Desde 1982, este restaurante ofrece comida gallega tradicional con algunos toques de creatividad, situado en el céntrico barrio de Salamanca. Lo mejor de la cultura gastronómica de Galicia empleando los mejores productos del mar y de la tierra.Todo un clásico de la cocina gallega en Madrid. Aquí se pueden degustar los mejores platos de esa fabulosa gastronomía, con un enfoque tradicional, pero con toques de vanguardia. Materia prima de la mejor calidad para elaborar sus carnes, pescados, mariscos y arroces, así como su gran variedad de postres. Además, la remesa de tapas es excelente y la bodega cuenta con caldos de excelente denominación de origen. El local cuenta con amplias salas de estilo clásico con decoración en madera y lámparas de araña.	40.432409600000	-3.685535500000	Restaurantes	Calle	Claudio Coello	 96	28006
Casa Adriano	Ubicado en el barrio de Tetuán, esta marisquería basa su oferta en la calidad de sus productos que llegan cada día de Galicia con toda su frescura. Empresa familiar de cocina tradicional que ofrece menús de precio fijo y una amplia carta de pescados y mariscos gallegos.Algunos de sus platos estrella son la merluza a la gallega o la lubina salvaje, sin olvidar las centollas de O grove, los bogavantes, las almejas de Carril y los percebes de Cangas. En un buen restaurante gallego no puede faltar ni el marisco ni el pescado, por eso mismo son las especialidades de la cocina de Casa Adriano, pero no es lo único. Además, también disponen de carnes de calidad y una gran variedad de postres caseros. Espacio ideal para las reuniones familiares o profesionales, y cuentan con un espacio en su salón para reuniones privadas con capacidad suficiente para un grupos de hasta 75 personas.	40.454413900000	-3.705635500000	Restaurantes	Calle	Pamplona	 19	28039
Carta Marina	Restaurante ubicado en el distrito de Chamartín, en la calle Padre Damián, cuya base en la cocina son los sabores gallegos y la calidad en las materias primas. Destacan los mariscos y pescados, como el rodaballo salvaje, la ensalada de bogavante o la merluza a la gallega. Este restaurante surge de toda una vida dedicada al mundo de la gastronomía con toda la experiencia, ilusión y satisfacción de los hermanos Pardellas Rivera. Carta Marina ofrece los mejores productos del mercado, elaborados de materia prima de altísima calidad procedente del litoral gallego. Dispone de una amplia carta que cuenta con los mejores pescados y mariscos, pero también con una gran variedad de carnes, ensaladas y arroces. Además, destaca la carta de vinos selectos. El local dispone de un amplio comedor general, de un salón privado, de una terraza exterior y de una terraza cubierta.	40.458397500000	-3.685336200000	Restaurantes	Calle	Padre Damián	 40	28036
Rías Bajas	En el distrito de Chamartín se encuentra este restaurante que desde 1979 ofrece lo mejor del recetario de la cocina gallega, desde el típico pulpo a feira con cachelos hasta las filloas rellenas de crema, siendo la carne a la piedra su especialidad.Un lugar idóneo para degustar tanto un caldero de arroz con bogavante como un solomillo a la piedra. Rías Bajas destaca por sus carnes rojas cocinadas con esta técnica, pero también por la calidad de sus mariscos y pescados preparados según la cocina tradicional gallega, y acompañados siempre por una queimada que se le sirve al comensal en cada comida o cena. Dispone de un comedor amplio y acogedor donde pueden encontrarse distintas zonas, bien para grupos, celebraciones, comidas de empresa, degustaciones o cualquier evento que se quiera llevar a cabo. 	40.442603800000	-3.671138500000	Restaurantes	Calle	Alustante	 11	28002
Casa Nemesio	Desde su inauguración en 2002, este restaurante de cocina mediterránea situado en el Paseo de la Castellana, tiene las paellas y los arroces como especialidad. Ofrece platos sanos y equilibrados donde se fusionan los productos del mar y de la tierra.Este restaurante es todo un experto en la preparación del arroz, en todas sus variantes, ya sea arroz a banda, negro, con verduras o caldoso con bogavante, entre muchos otros. También destacan los fritos en aceite de oliva, los pescados al horno o a la sal, los mariscos de todo tipo al natural, a la plancha o aderezados con deliciosas salsas. Asimismo, son destacables las gambas rojas de Denia y las coquinas de Huelva. Para el tapeo, dispone de casi todas estas especialidades en formato de medias raciones o tapas, ideales para compartir. Decoración marinera con un timón de madera y pinturas marineras que dan carácter a este local tan acogedor y agradable.	40.472369100000	-3.687211400000	Restaurantes	Calle	Castellana	 260	28046
Casa de Valencia	Desde su fundación en 1975, este restaurante de cocina mediterránea ofrece las mejores paellas y arroces del recetario valenciano. Situado muy cerca de Moncloa, se diferencia por la calidad de sus platos elaborados con productos de la Comunidad Valenciana. En sus fogones preparan una amplia variedad de su especialidad, el arroz, aunque el plato estrella sea, sin duda, la paella valenciana. El éxito de esta propuesta se apoya en el uso de materias primas 100% naturales que conceden un toque especial al fumet, base de la paella, y el empleo de ingredientes básicos como el azafrán, sin sustitutivos que restan sabor y valor. Asimismo, elaboran unos magníficos arroces: caldoso con rape y almejas, con bogavante, negro o senyoret, entre otros. También destacan otros platos como las vieiras gratinadas, la ensalada de perdiz de campo escabechada o los chipirones a la plancha.	40.429937700000	-3.722401200000	Restaurantes	Calle	Pintor Rosales	 58	28008
Can Punyetes (Señores de Luzón)	Taberna catalana instalada en la calle Señores de Luzón, cerca del Palacio Real, y por lo tanto de la zona centro, que desde 1981 acerca a la ciudad lo mejor de la gastronomía regional. Destacan sus carnes a la brasa, las tostadas (de queso, paté o tomate) y su variedad de entrantes, con exquisiteces como la esqueixada de bacalao. Toda una delicia para aquellos que busquen disfrutar de los tradicionales sabores catalanes en un ambiente acogedor y agradable.	40.415868100000	-3.710571500000	Restaurantes	Calle	Señores de Luzón	 5	28013
Los Galayos	En la Plaza Mayor, corazón de la ciudad, se encuentra este restaurante centenario que nació en 1894 como Casa Rojo, llamado así en honor a su fundador, Urbano Rojo, del que hasta hoy llega la cuarta generación de su familia al frente del establecimiento. En Los Galayos se puede disfrutar de una renovada y elegante cocina castellana. Dispone de cinco salones de distintos ambientes y una de las más genuinas y clásicas tabernas donde se pueden degustar un gran número de tapas y pinchos, de los más tradicionales a los más sofisticados, pudiendo siempre ser acompañados de los mejores vinos de nuestro país. Especialidades como  el cochinillo asado, la ensaladilla rusa, chuletón a la piedra, bacalao al horno con pimientos, huevos con chopitos y pimientos. Una repostería casera como la tarta de queso casera, la tarta de manzana y un largo etc., hacen que en Los Galayos se pueda disfrutar de una variada carta.Dispone de salones privados con todo tipo de facilidades audiovisuales. Para los que prefieran las terrazas, dispone de dos, una de ellas en la misma calle Botoneras en funcionamiento durante todo el año y la otra en la Plaza Mayor. 	40.414876559616	-3.706705570221	Restaurantes	Calle	de Botoneras	 5	28012
El Senador	Este restaurante lleva más de veinte años ofreciendo en el centro de Madrid lo mejor de la cocina segoviana con sus asados de cochinillo y de cordero como gran especialidad.La carne que ofrecen en su carta proviene de Segovia, de tal manera que el cochinillo disfruta de la Denominación de Origen de la ciudad. En su amplia carta también disponen de pescados de temporada, excelentes postres caseros y una cuidada selección de vinos. Además, cabe la posibilidad de encargar la comida y recogerla para llevar.  	40.420712600000	-3.711430200000	Restaurantes	Calle	Marina Española	 2	28013
Venta la Hidalguía	Restaurante de estilo tradicional y casero cuyo recetario se base en la gastronomía manchega. Destacan platos tan típicos de la Mancha como las manitas de cordero, las chacinas ibéricas o los quesos, así como los patés de caza, el salmorejo manchego y el morteruelo.Es destacable la calidad de la oferta en su carta de vinos. Esta taberna manchega ofrece comida para llevar y su aforo es de veinte personas. Además de restaurante, dispone de una barra donde tapear los productos de la región y de una tienda gourmet.	40.419686500000	-3.677278700000	Restaurantes	Calle	Menorca	 15	28009
Asador Real	En pleno centro madrileño y cercano al Teatro Real, la Plaza de Oriente y el Palacio Real, se encuentra este restaurante especializado en la cocina castellana. Dispone de varios espacios, entre salones, zonas reservadas, taberna y terraza de verano, todo ello con una decoración de ladrillo visto y elementos como la piedra o la madera que respetan la estética mesonera tradicional.En cuanto a la carta, una de sus especialidades son los asados en hornos de leña, como el cordero de lechal. Además, los pescados y carnes rojas a la parrilla, el jamón Ibérico de Bellota Reserva, las gambas blancas de Huelva o el popular cochinillo segoviano son sólo una muestra de lo que allí se puede degustar, además de una cuidada selección de vinos, destacando los Ribera del Duero y los vinos de Rioja.	40.417714500000	-3.709223300000	Restaurantes	Calle	Isabel II	 1	28013
El Tormo	El restaurante se encuentra  justo al lado del Palacio Real, y ofrece en su cocina platos castellanos tradicionales y típicos de la Mancha. Entre las principales especialidades de este restaurante destacan el bacalao con miel, gazpachos manchegos de carne de caza acompañados de galianos, morteruelos, pisto toledano, asadillo con legumbre, arroz campesino de liebre, ajoarrieros de La Mesta, albóndigas de gallina o caldereta de cordero. En cuanto a los postres, todos caseros, destaca el queso manchego con mostillo (una especie de membrillo elaborado con mosto, miel, nueces y canela). Se recomienda reservar mesa, sobre todo los fines de semana. Los platos cambian diariamente, y las gachas, el bacalao a la miel y el tiznao hay que pedirlo por encargo.	40.411939700000	-3.714776600000	Restaurantes	Calle	de las Vistillas	 13	28005
Mallorca en Madrid	Restaurante que ofrece gastronomía balear junto a platos mediterráneos donde destacan las ensaimadas y los arroces, ubicado muy cerca del parque de El Retiro.Este restaurante lleva varias décadas dedicadas a ofrecer lo mejor de la cocina balear en el madrileño barrio del Retiro. Se caracteriza por los aires marineros de su decoración, en tonos blancos y azules, y en su carta destacan sus platos y productos de la cocina balear, pero también un amplio número de arroces como el “a banda” especial y recetas de la zona como el cocido madrileño. Por último, la gran especialidad del local es su ensaimada mallorquina, traída directamente de Mallorca con un sabor único. Además, ofrecen la posibilidad de disfrutar de sus platos al aire libre en su terraza ajardinada.	40.412384700000	-3.668282100000	Restaurantes	Calle	Cruz del Sur	 1	28007
El Escaldón	Situado en el distrito Centro, en pleno barrio de La Latina, este restaurante de cocina canaria modernizada se ha convertido en el referente de la gastronomía canaria en Madrid.En el restaurante El Escaldón se pueden degustar los platos más típicos de la cocina canaria sin salir de la ciudad, como son las papas con mojo, el queso frito o la carne fiesta, sin olvidar el plato que da nombre al propio establecimiento: el escaldón.	40.413062700000	-3.710005600000	Restaurantes	Calle	Nuncio	 17	28005
Restaurante Uval	Este restaurante, ubicado en el centro de cultura aragonesa de la Plaza de la República Argentina, ofrece menú del día y platos tradicionales de la gastronomía castellana con toques innovadores. Dispone de una amplia terraza donde disfrutar de una agradable comida o cena.El chef del restaurante, Mario, tiene una trayectoria de más de diez años al frente de los fogones, formándose en importantes cocinas internacionales. Con una fuerte influencia mediterránea y exótica, logra crear platos con sello propio llenos de color, sabores y nuevos matices. Uval ofrece una gran variedad de carnes y tartares, además de una extensa carta de entrantes para compartir y pinchos elaborados.	40.445450000000	-3.685450400000	Restaurantes	Calle	República Argentina	 6	28002
La Gabinoteca	Se trata de un local informal y estiloso distribuido en dos niveles, que reinventa la cocina española con una gran creatividad en sus platos. Una extensa carta de tapas elaboradas con productos de la más alta calidad y con una presentación sorprendente.De los mismos dueños de Las Tortillas de Gabino, este restaurante ofrece una comida a base de tapas exquisitas. El local está muy cuidado, ofreciendo un espacio original, moderno y agradable en dos pisos. Las tapas además de ricas son muy originales como la de huevo patata y trufa bastante sorprendente en su presentación, un perrito caliente muy bueno o arroz con calamares al ali oli exactamente en su punto.	40.438772100000	-3.694514800000	Restaurantes	Calle	Fernández de la Hoz	 53	28003
Espacio 33	En Madrid ya no tenemos por qué envidiar a Nueva York y esas perspectivas de las que algunos disfrutan mientras comen o cenan en lo alto de un rascacielos. Ahora, este restaurante ofrece, desde lo alto de la Torre Espacio, no sólo unas vistas inigualables de Madrid, sino una gastronomía tan elevada como el piso 33 sobre el que se asienta.Aquí la cocina está a la vista y en ella vemos trabajar a su director, el chef José Carlos González, que nos ofrece una gastronomía tradicional pero renovada con revisiones divertidas y coherentes, como la hamburguesa de ibérico con un corazón de torta del Casar o el gazpacho verde, elaborado con tomates mexicanos. Además de sus platos a la carta, dispone de un menú ejecutivo y un menú degustación.El ambiente es insuperable como lo es la vista que se disfruta desde los ventanales y la carta de vinos nos ofrece un desplieguie de vinos internacionales. También sorprende gratamente la carta de aguas, con nueve referencias, entre ellas la volcánica Fine de Fuji, de Japón.	40.479075711374	-3.686578273773	Restaurantes	Calle	de la Castellana	 259	28046
Ramón Freixa Madrid	El chef catalán inició su andadura en Madrid con este restaurante gastronómico que continúa en su línea culinaria: cocina de vanguardia respetando las raíces del gusto. El restaurante, que ostenta dos estrellas Michelin y tres soles Repsol, está ubicado en el jardín del exclusivo hotel Único, en el Barrio de Salamanca.Freixa basa su cocina en el producto y la excelencia, la autenticidad de los sabores llenos de referencias a la tradición pero bajo una óptica moderna y técnicas de vanguardia. Todo acompañado de una bodega con más de 450 referencias y un servicio de sala del máximo nivel: Gil Rovira se encarga del maridaje a medida de de cada comensal.Su propuesta gastronómica se compone de dos menús: Decubriendo RFM y Universo Freixa.El restaurante, elegante y sofisticado, tienen capacidad para hasta 25 comensales distribuidos en siete amplias y cómodas mesas. Además, dispone también de dos espacios privados para 4 personas o una mesa imperial de 12 personas.	40.428525900000	-3.686108700000	Restaurantes	Calle	de Claudio Coello	 67	28001
La Tavernetta	Ubicado en Chueca, este restaurante italiano ofrece los mejores platos de su gastronomía con productos naturales. Materia prima de alta calidad donde destacan sus setas y boletus, así como su gran variedad de quesos.La gran especialidad es la pasta, artesanal y auténtica, y también sus raciones para compartir, como la de rollitos de berenjena rellenos de mozzarella o cualquiera de sus ensaladas. Disponen de más de diez variedades de pasta, destacando los fettuccini, los raviolis y la lasaña. También preparan comida para llevar a casa.	40.426057600000	-3.694001100000	Restaurantes	Calle	Orellana	 17	28004
99 Sushi Bar (Hermosilla)	Este es el primer restaurante que los hermanos De León abren en el corazón del barrio de Salamanca y lo hacen con la intención de seguir revolucionando la cocina japonesa en Madrid.Situado entre el Paseo de la Castellana y la calle Serrano, este restaurante mantiene la línea sobria de la cadena, pero pretende sorprender al mismo tiempo con una decoración que encuentra en la luz natural su mayor aliado. Una barra de sushi, donde el equipo de cocina elabora el producto fresco a la vista del comensal, da la bienvenida a los clientes. La carta consiste en una selección de platos elaborados con la mejor materia prima del mercado y el sello inconfundible de su innovadora preparación. Su gran selección de sushi y sashimi por piezas hace las delicias de todos los amantes de la alta cocina nipona. La bodega es uno más de los grandes atractivos del restaurante con unas 300 referencias.	40.426444100000	-3.688764400000	Restaurantes	Calle	Hermosilla	 4	28001
Taquería del Alamillo	Un mexicano genuino, con comida mexicana y no tex-mex. La prueba de su autenticidad es que allí puedes encontrar comiendo a los mexicanos afincados en la capital.Mole poblano, quesadillas con huitlacoche o guacamole, son algunos de los platos de la carta que junto con los postres son una muy buena muestra de la gastronomía mexicana, así como la variedad de tequilas, reposados y añejos. Cabe destacar la variedad de cervezas mexicanas y las aguas frescas con sabores, típicas del país. Cuenta con una terraza muy agradable en la pintoresca Plaza del Alamillo.	40.413734100000	-3.711996400000	Restaurantes	Calle	del Alamillo	 8	28005
Casa Marco	Casa Marco es una trattoria situada en Chamberí, en el barrio de Argüelles. Un restaurante familiar con una cocina que nos acerca a la auténtica gastronomía italiana.Un lugar acogedor en el que disfrutar de unas magníficas berenjenas parmesana, entre su oferta de platos antipasti, o de una &#39;tagliata&#39; de buey, entre la variedad de sus recetas de pasta,  además cuenta con varios tipos de ensaladas ensaladas y un muy extensa carta de postres.	40.431495800000	-3.715762400000	Restaurantes	Calle	Gaztambide	 8	28015
Ginger	Un acogedor establecimiento de elegante aire retro, que consigue la atmósfera perfecta para disfrutar de una exótica carta. En ella encontramos especialidades mediterráneas como el cuscús o tempura de langostinos. Ginger es el local de una cadena que apuesta por cuidar al máximo la decoración, los detalles, la comida y, sobre todo, los precios. Situado en pleno centro de Madrid, es un espacio elegante y cuidado, con grandes ventanales a la calle y una decoración con estilo en la que predominan los espejos y en donde los manteles y las servilletas son de tela. Los precios son imbatibles y la comida es imaginativa y de calidad. En la carta hay un poco de todo, tanto carnes como pescados y pasta.	40.414350800000	-3.702232400000	Restaurantes	Calle	del Ángel	 12	28012
